;Player_Name;Transcription_Text
684;LAURA;Yes, good to see you, dear.
685;MATT;Is the, uh, the dead beat in that room?
686;LAURA;Yeah.
687;MATT;Perfect.
688;MATT;You look gorgeous.
689;LAURA;I'll be even more beautiful tomorrow, you just wait.
690;MATT;I look forward to it.
691;MATT;In the mean time, I've got to go destroy someone's ego, hold on.
692;MATT;(laughter) Pushes past.
693;MATT;Hey!
694;MATT;You!
695;SAM;Yeah, what?
696;SAM;(smacking) (laughter) All right, all right, I'll carry my bag.
697;SAM;(laughter)
698;MATT;She comes up and gives you a hug and, (sighs)
699;SAM;Well, it's been a while.
700;SAM;You look good.
701;SAM;No new scars.
702;MATT;Well, not that you can see, at the very least, but--
703;SAM;Well, yeah, keep your personal life to yourself.
704;SAM;How's business?
705;SAM;We making money still?
706;MATT;Business has been fine.
707;SAM;Mm-hmm, mm-hmm.
708;MATT;I've brought on a few other associates, just to keep more of a distance, best we can, a chain of folks that are burnable.
709;SAM;Mm-hmm, mm-hmm.
710;MATT;Probably for the best.
711;SAM;Got to keep it mysterious.
712;MATT;Exactly.
713;SAM;You never know when you're going to have to cut and run.
714;MATT;It's been well.
715;MATT;I've actually been looking to put some of our saved income into some more, let's just say, legitimate businesses.
716;SAM;Hmm, interesting tactic.
717;MATT;Fingers in all the pies, you know?
718;SAM;Yeah, sure, anything particular in mind or?
719;MATT;I've been looking into to a bit of the gold trade.
720;SAM;Oh.
721;MATT;Aye.
722;MATT;I'm thinking of making, like, smaller gold coins that can be used universally.
723;MATT;Make it well known, many folks everywhere, It's not quite a mass, but a little bit of a coin.
724;MATT;(scoffing)
725;SAM;Interesting, interesting idea.
726;SAM;I see lot of growth potential in that.
727;MATT;I'm thinking so.
728;SAM;Let's get, you know--
729;MATT;I've been spreading the word, telling folks all about it, just subtly letting the word get out there.
730;SAM;You know who's super, duper rich?
731;MATT;Hmm?
732;SAM;The groom.
733;SAM;Why don't you just sidle up to him during the reception, when he's all lubricated and everything, and talk him up, maybe you can score an investor.
734;MATT;I think that's a practically a very fine idea.
735;SAM;Yeah.
736;SAM;I like it.
737;MATT;Okay.
738;MATT;But no, seriously.
739;MATT;(smacking)
740;SAM;Ah!
741;MATT;And gives you a little smack in the face.
742;MATT;It's good to see you, too.
743;LIAM;It was the cryptocurrency that finally wiped out the de Rolos.
744;LIAM;(laughter)
745;MATT;That's so dumb.
746;MATT;I'm so sorry.
747;MATT;(laughter) All right, anyone else handling anything throughout the afternoon before the--
748;LAURA;We should probably talk to Pike, make sure everything's--
749;TALIESIN;Should talk to Pike, make sure everything's taken care of.
750;TALIESIN;And Grog at some point.
751;LAURA;Oh, yeah, I'm sure he knows-- Oh, did you talk to Grog?
752;TALIESIN;I hadn't talked to Grog.
753;TALIESIN;Well, I figured, there's no sense talking to Grog because he was just going to forget anything I said anyway, until the day of.
754;LAURA;Maybe we'll just tell him tomorrow then.
755;TALIESIN;That perhaps is for the best.
756;LAURA;Yeah, okay.
757;TALIESIN;We might.
758;LAURA;Let's talk to Pike.
759;TALIESIN;All right.
760;LAURA;Pikey-poo!
761;TALIESIN;Hello, Pike?
762;ASHLEY;Hi!
763;ASHLEY;Hi.
764;LAURA;Getting ready for the reception, rehearsal, sorry.
765;ASHLEY;Yes, I'm getting ready.
766;ASHLEY;I'm putting on my best.
767;ASHLEY;Got my braid going.
768;LAURA;It's really beautiful, yeah.
769;TALIESIN;Lovely.
770;ASHLEY;Thank you.
771;LAURA;I like this bow.
772;ASHLEY;Thank you.
773;TALIESIN;So we just wanted to make sure that you had some ideas of what you were going to say, what sort of--
774;ASHLEY;Yes, I do.
775;ASHLEY;I've never done this before, but is there anything that you guys really want me to say, to not say, to focus on, not focus on, that type of a thing?
776;ASHLEY;Or do want me to just wing it?
777;TALIESIN;I mean, I trust you.
778;LAURA;Yeah, implicitly.
779;TALIESIN;Yes.
780;ASHLEY;Okay.
781;LAURA;I think she should wing it.
782;TALIESIN;I think winging it is probably the best way to go.
783;LAURA;Really, I mean--
784;ASHLEY;Okay.
785;LAURA;The deed's already been done.
786;LAURA;This is just for fun.
787;ASHLEY;Yes, okay.
788;ASHLEY;Okay, I'm very excited, thank you guys so much.
789;ASHLEY;This is a privilege and a great pleasure.
790;ASHLEY;I'm so excited.
791;LAURA;You're going to do wonderfully, dear.
792;ASHLEY;Thank you.
793;ASHLEY;Do you guys-- Do you guys have a job for Grog?
794;LAURA;Oh, yes, of course.
795;TALIESIN;Well, yes, we had had some thoughts about, perhaps, letting him--
796;LAURA;Do the flowers.
797;TALIESIN;The flowers, distribute the flowers.
798;ASHLEY;Okay, I just think he wanted a job because I feel like we all had something to do and I think he felt bad.
799;LAURA;Maybe we should--
800;TALIESIN;--tell him tonight, just to get it out of the way.
801;LAURA;Doesn't get super drunk.
802;TALIESIN;Yeah, that's fair.
803;LAURA;Okay.
804;TALIESIN;Okay.
805;LAURA;We'll go talk to him.
806;TALIESIN;Good idea, thank you.
807;ASHLEY;Okay, we'll have fun tonight, though.
808;LAURA;Thanks, Pike.
809;ASHLEY;Okay, I love you guys, bye.
810;TALIESIN;(knocking) Grog!
811;TRAVIS;What?
812;TALIESIN;There's some wedding business we need to talk about.
813;TALIESIN;Do you have a moment?
814;TRAVIS;Yep, just a moment.
815;TALIESIN;You're already wearing your hat.
816;TRAVIS;Yeah, my station requires that I maintain a certain level of plumage at all times.
817;TALIESIN;The rest of your outfit seems to be missing, but the hat is lovely.
818;TRAVIS;What're you talking about?
819;TRAVIS;This is the most clothes I ever wore in my life.
820;TALIESIN;That's... fair.
821;TALIESIN;Well, we were-- We were hoping that you would follow in the procession to--
822;TRAVIS;To taste the food?
823;TRAVIS;Yeah, no, I've already been making the rounds.
824;TRAVIS;I had tried out all the appetizers and I made sure at least half wasn't poisoned.
825;TRAVIS;Now, they've run out to the market to go, like, refill the stocks because I got a bit carried (hiccup) away.
826;TRAVIS;But it's real good, I can promise you, and I haven't shat once yet, so it's all good.
827;LAURA;Oh good.
828;TRAVIS;Yep.
829;TRAVIS;Might back me up a little bit.
830;TALIESIN;We were hoping that you would--
831;LAURA;Very important job of, before the bride comes down the aisle.
832;TRAVIS;Yeah, that's you.
833;LAURA;That's me.
834;TRAVIS;Mm-hmm.
835;LAURA;There is, uh-- It's really got to be somebody of very high station--
836;TRAVIS;Uh-huh.
837;LAURA;-- to walk down the aisle--
838;TRAVIS;Yep.
839;LAURA;-- and put--
840;TRAVIS;Clear people out of the way.
841;LAURA;Clear people out of the way.
842;TRAVIS;Get fucking people out, say, Move--
843;LAURA;Mostly they're already out of the way.
844;TRAVIS;Here comes the bride!
845;LAURA;That, but also to lay down the snow drops that
846;TRAVIS;What?
847;LAURA;-- will be all along the ground.
848;TALIESIN;The scattering of petals, the scattering of petals, if you can manage that?
849;LAURA;If that's all right with you?
850;TALIESIN;Are you all right?
851;TRAVIS;Yep.
852;LAURA;Is that okay, Grog?
853;TRAVIS;(tearfully) Could I have this job?
854;LAURA;Oh, I mean, it's for somebody very important.
855;TRAVIS;(whimpers)
856;TALIESIN;Can you handle that level of responsibility?
857;TRAVIS;I have a question.
858;LAURA;Yes.
859;TALIESIN;Yes?
860;TRAVIS;Could I have this job?
861;LAURA;Grog, of course you can.
862;LAURA;I mean, only the most important part here.
863;TALIESIN;Of course.
864;TRAVIS;Now, how much violence is associated with this post?
865;TALIESIN;It's all metaphorical, sadly.
866;TRAVIS;Okay, so I take the snow drops and I scatter every one?
867;TALIESIN;Yes.
868;LAURA;Yes.
869;TRAVIS;Do I throw them at people?
870;LAURA;Sure.
871;TALIESIN;If you like.
872;TRAVIS;And then in--
873;LAURA;Softly!
874;TALIESIN;Softly.
875;LAURA;Mostly on the ground, though.
876;TRAVIS;Right.
877;TRAVIS;Like how-- Are there, like, very distinct rules about softly?
878;TRAVIS;Because I'll practice.
879;LAURA;It's pretty softly.
880;TRAVIS;I'll go over to, like, a nearby table in my room, I'll pick, like, the flowers out and I throw them at Percy.
881;MATT;How hard do you throw them?
882;TRAVIS;But like, medium.
883;TRAVIS;(laughter)
884;MATT;Roll an attack roll.
885;SAM;First roll of the night!
886;MATT;With your strength modifier and proficiency bonus.
887;TRAVIS;Four-- 16.
888;TALIESIN;I mean.
889;MATT;You're not wearing armor currently.
890;TALIESIN;Oh, well it doesn't matter because I can actually, I can do the dex catch anyway.
891;MATT;Okay, yeah, so you-- (quick whooshing sounds)
892;TRAVIS;I don't know, maybe this isn't a job for me?
893;TRAVIS;He caught all of them.
894;TALIESIN;Oh no, that was quite nice.
895;TRAVIS;There's nothing on the floor.
896;TRAVIS;Oh my god, I'm not fit!
897;TALIESIN;You have to pull the petals off first.
898;LAURA;Yeah, you're not--
899;TALIESIN;You don't throw the entire flower.
900;LAURA;Just the smallest part.
901;TRAVIS;Oh.
902;TALIESIN;Just the fun bits.
903;TRAVIS;Right, right, right, right.
904;TALIESIN;I'm going to leave them here.
905;LAURA;I have faith in you, Grog.
906;TALIESIN;You can practice.
907;TRAVIS;I'll practice all night, I swear to god.
908;LAURA;Okay.
909;TRAVIS;Please don't replace me.
910;LAURA;It's all you.
911;TRAVIS;No, please.
912;TRAVIS;Can I drink beforehand?
913;LAURA;A little.
914;TRAVIS;Yeah?
915;LAURA;Yeah.
916;TALIESIN;Inevitably.
917;TRAVIS;Right.
918;TRAVIS;Do I get, like, a title for this prestidic honor?
919;LAURA;Grand Poobah of Flowers and De Doinks.
920;SAM;(laughs)
921;TALIESIN;That's quite good.
922;TRAVIS;That's magical.
923;TRAVIS;Thank you.
924;TALIESIN;It's going to be magical day.
925;TRAVIS;Well, right.
926;TALIESIN;Grand Poobah of Flowers and De Doinks.
927;TRAVIS;I will do you right.
928;LAURA;Thank you.
929;TRAVIS;Thank you.
930;LAURA;All right, we'll see you tonight at the rehearsal.
931;TALIESIN;That could have gone worse.
932;LAURA;Yeah, well it was great, actually.
933;LAURA;All right.
934;TALIESIN;All right.
935;LIAM;As they leave and walk down the hall, passing Keyleth's room, Derrig is standing outside on guard.
936;LIAM;Lord and Lady de Rolo?
937;LAURA;Hmm?
938;TALIESIN;Derrig, yes?
939;LIAM;Sorry, if this is being presumptuous, the Voice of the Tempest is working on your speech, I'm hearing things get thrown around a little bit, but I'm sure it's going to be fine.
940;LIAM;I just wanted to--
941;MARISHA;Stupid, stupid, ah!
942;MARISHA;You hear from behind the door.
943;TALIESIN;Sounds right.
944;LIAM;She's a very wise leader.
945;LAURA;We know.
946;LIAM;But wedding aside, and I'm sorry, I'm under the understanding that this is a renewal of vows, yes?
947;LIAM;You're already married?
948;TALIESIN;It was, more or less, a--
949;LAURA;No, darling, we've been living in sin this entire time.
950;LAURA;(laughter)
951;LIAM;Well, everyone lives in sin in Zephrah, so.
952;LIAM;But I wanted to congratulate you.
953;LIAM;You've just had a child.
954;LIAM;Am I right?
955;TALIESIN;Yes.
956;LAURA;Yes.
957;LIAM;You have that tired look in your eye.
958;LIAM;I have four.
959;LIAM;I have three triplets, girls and--
960;LAURA;Triplets?
961;TALIESIN;Three triplets?
962;TALIESIN;So wait, three triplets.
963;LIAM;Not three sets.
964;TALIESIN;Just the three.
965;LIAM;They all look alike.
966;LIAM;They run me ragged, three girls.
967;LIAM;They have a little brother and this tired look, I see it in yours.
968;LIAM;So I just wanted to say welcome to the club--
969;LAURA;Thank you.
970;LIAM;-- and congratulations.
971;LAURA;Thank you.
972;LAURA;It's so kind to call a bride tired the day before she gets married.
973;LAURA;(laughter)
974;LIAM;You have 24 hours.
975;LIAM;(laughter) Also, I met your brother.
976;LAURA;What?
977;LIAM;Your brother, I met your brother.
978;LIAM;He was a good man.
979;LAURA;When did you meet Vax?
980;LIAM;Oh, well, he lived with the Tempests for a year.
981;LAURA;Oh, I mean, yes.
982;LAURA;Obviously.
983;LIAM;I'm sorry.
984;LIAM;I've overstepped my bounds, I just--
985;LAURA;No, it's--
986;LIAM;I know that he would wish he could be here and I'm sorry, as well.
987;LAURA;Well, we wish he was here as well.
988;LIAM;Pardon me.
989;LIAM;Well, I'm going to take my sandal out of my mouth and check on the Tempest, excuse me.
990;LIAM;(light laughter)
991;MATT;You hear a brief bit of Keyleth cursing as the door opens temporarily.
992;MARISHA;Doh, goddamn it, writing!
993;MARISHA;(door closing)
994;TALIESIN;I think with that sound that I need a drink.
995;LAURA;Yeah.
996;TALIESIN;If you would care to accompany me?
997;MATT;You guys head to The Perfect Pearl?
998;SAM;The Perfect Pearl.
999;TALIESIN;The Perfect Pearl.
1000;MATT;Okay.
1001;MATT;As you make your way through the hallways between the various separate little bungalow-like homes that sit on this beach front, you walk around sort of out front of The Perfect Pearl.
1002;MATT;You see two figures walking in from the deeper sands towards the water.
1003;MATT;You see wide brimmed hat, a tall human woman with blonde hair, braids pulled tightly back as she wears a comfortable swimsuit and a small halfling girl, darker skinned, light brown hair, wearing a similar type bathing suit, who's clutching a large tankard that is quite big in her hand as they both approach, look over and wave.
1004;MATT;And begin to rush up towards you and you see Allura, comes up and goes, My goodness you've already arrived!
1005;MATT;And goes and gives a big hug to you.
1006;LAURA;How long have you been here?
1007;MATT;Well, we decided to arrive a few days early.
1008;MATT;We don't get to this side of Exandria very often.
1009;MATT;And Kima hasn't actually been to Shamal Bay before, so we decided--
1010;LAURA;Oh, Kima, are you enjoying it?
1011;MATT;She's holding-- she goes, Are you kidding me?
1012;MATT;This is great!
1013;MATT;It's warm, all the time.
1014;MATT;I don't really go swimming often, not much of a swimmer, to be honest, but I can float, and I can paddle and I can drink.
1015;MATT;And everything here is sweet and fruity.
1016;MATT;I love it.
1017;LAURA;Yeah, it's wonderful.
1018;MATT;So you finally going to make an actual honest woman out of this one?
1019;TALIESIN;Well, there's nothing to be done about that, but at the very least we're cementing some titles at the very least.
1020;MATT;I can respect that.
1021;MATT;So uh, for the dinner tonight, we have drinks, right?
1022;LAURA;Oh, yes, so many.
1023;TALIESIN;Of course.
1024;LAURA;Kegs and kegs and all the whatever you want.
1025;LAURA;It's on Whitestone.
1026;MATT;(whispered aside) Nothing this sweet, right?
