;Player_Name;Transcription_Text
1539;MATT;Okay, cool, just checking.
1540;MATT;All right, so go ahead and roll damage.
1541;LAURA;Why?
1542;LAURA;!
1543;ASHLEY;What does that mean?
1544;LIAM;I know what it means.
1545;SAM;I don’t know what it means.
1546;TRAVIS;You do know what it means?
1547;LIAM;I do.
1548;LAURA;Does that mean I do not as good damage to him or something?
1549;LIAM;Sort of.
1550;LAURA;God darn it.
1551;LAURA;Okay, wait.
1552;TRAVIS;That fucking smirk.
1553;LIAM;Sort of.
1554;LAURA;Hold on.
1555;LAURA;I’m just going to roll the first attack, because I’m stupid.
1556;LAURA;Great.
1557;LAURA;12 for the first because I forgot to Hunter’s Mark him because I’m a genius because I’m just so worked up because my brother’s in trouble.
1558;TRAVIS;As per uzh.
1559;LAURA;Gosh darn it.
1560;LIAM;This shit ain’t my fault.
1561;MATT;As a note, your rage would have faded because you had gotten no damage, but you also could have used your bonus action last turn for your rage.
1562;TRAVIS;Which I totally whispered, but just not loud enough.
1563;MATT;That's what I figured.
1564;SAM;We’re on point today.
1565;TRAVIS;You are omnipotent, my man.
1566;LAURA;9 for the second attack.
1567;MATT;All righty.
1568;LAURA;Oh, I haven’t been adding for the bracers.
1569;LAURA;Add 4 extra to what I told you.
1570;MATT;All righty.
1571;LAURA;18 for the last.
1572;MATT;Nice.
1573;LAURA;No, 20 for the last.
1574;LAURA;I’m sorry, Matt.
1575;LAURA;I’m freaking out.
1576;LIAM;So cruel, so cruel, so cruel.
1577;MATT;You rush up in the air, and these were with disadvantage on all the attack rolls because you’re on your broom?
1578;TALIESIN;I swear I’ll finish it eventually.
1579;TALIESIN;I swear, I swear.
1580;MATT;Roll three more dice and we’ll see if I negate any of these.
1581;MATT;First one is?
1582;LIAM;(laughs) 1.
1583;MATT;First attack, nope, and I need you to roll a dexterity check.
1584;LAURA;Natural 20.
1585;SAM;Whoa!
1586;MATT;Okay, so you stay on the broom, you don’t fall off.
1587;LIAM;Yeah.
1588;SAM;She’s surfing on the broom.
1589;LIAM;No pressure.
1590;MATT;Roll -
1591;LAURA;The second one I already rolled.
1592;LAURA;It's a 25 for the second.
1593;MATT;Okay.
1594;MATT;Roll again for the third one.
1595;LAURA;(fake-cries) What is that?
1596;LAURA;20.
1597;ASHLEY;21.
1598;LAURA;21 for the last.
1599;MATT;Okay, so the last two still hit.
1600;LAURA;Okay, do I have to roll... oh no, do I have to roll again for -
1601;TRAVIS;No, you stayed on.
1602;MATT;No, you stayed on.
1603;MATT;You’re fine.
1604;MATT;Essentially, as you rushed up, you saw him, you took aim, but you almost fell off the side.
1605;MATT;The first arrow goes far.
1606;MATT;The other two that split off do manage to make their hit, but the first one does streak off into the sky.
1607;MATT;You right yourself back up on the broom, but that’s the end of your turn.
1608;LAURA;Wait, I get another attack.
1609;MATT;You do, because that was the first one.
1610;LAURA;Yeah.
1611;MATT;All right.
1612;MATT;Go ahead and roll.
1613;LAURA;My second one - can I use my bonus action?
1614;LAURA;Sorry.
1615;MATT;No.
1616;LAURA;Not in between my two attacks?
1617;MATT;What are you going to use it for?
1618;LAURA;Hunter’s Mark!
1619;MATT;Okay.
1620;TALIESIN;It’s really just a stink-eye.
1621;ASHLEY;I want to shoot the rakshasa!
1622;MATT;You watch as your mark... has no effect.
1623;TRAVIS;It has no effect?
1624;LAURA;Oh, that’s right.
1625;LAURA;He’s a rakshasa.
1626;LAURA;He’s an asshole.
1627;TRAVIS;Why does it have no effect?
1628;TRAVIS;Tigers resist Hunter’s Mark?
1629;LAURA;I don’t know why.
1630;MATT;You’ve never actually fought one before, Laura.
1631;LAURA;No, I don’t know why, but -
1632;ASHLEY;Tiger’s resistance?
1633;LAURA;- he didn’t seem to be affected.
1634;ASHLEY;Tiger bomb?
1635;TALIESIN;It’s the eye of the tiger.
1636;MARISHA;Tiger bomb.
1637;MATT;You try and focus your intent on attacking him and yet it doesn’t seem to find its form.
1638;LAURA;19 for the last, with disadvantage.
1639;MATT;That does hit.
1640;MATT;Roll the last attack.
1641;LAURA;Okay.
1642;LAURA;Okay okay okay.
1643;LIAM;Okay okay okay.
1644;MATT;Pike, you’re up next.
1645;LAURA;Oh, no, I don’t get any additional -
1646;MATT;Nope.
1647;LAURA;- so that’s just 14.
1648;TRAVIS;Why don’t you get any additional?
1649;LAURA;Because I don’t get any storm damage.
1650;MATT;So you pull -
1651;LAURA;Oh, but -
1652;MATT;B-b-b!
1653;LAURA;No, I didn’t say that was true.
1654;LAURA;I didn’t say that was through the flaming bowstring, did I?
1655;LAURA;Because I was so distracted by the Hunter’s Mark.
1656;MATT;All right.
1657;MATT;That finishes your turn.
1658;MATT;Pike, you’re up.
1659;ASHLEY;Okay, so I’m going to cast Cure Wounds on myself.
1660;MATT;Go for it.
1661;ASHLEY;Okay.
1662;MATT;What level?
1663;ASHLEY;5.
1664;SAM;Yeah!
1665;MATT;(laughs) 5th.
1666;MATT;Go for it.
1667;MATT;So 5d8.
1668;ASHLEY, TRAVIS;(count quietly)
1669;SAM;5d8?
1670;MATT;Yeah, 5d8 + 5.
1671;TRAVIS;21.
1672;ASHLEY;That’s the last one?
1673;TRAVIS;Yeah.
1674;ASHLEY;Okay, 21 points.
1675;MATT;You heal yourself 21 points.
1676;ASHLEY;Okay.
1677;MATT;What else you doing now?
1678;MATT;You see Trinket run around the corner and is now currently in the face of the assassin that just threw a blade at you.
1679;MATT;And the rest of the party’s running through this hole.
1680;ASHLEY;How close can I get to the hole?
1681;MATT;You can get about there.
1682;ASHLEY;Okay.
1683;ASHLEY;So I’m going to go to there.
1684;MATT;Okay, so you run around to that area there.
1685;ASHLEY;And then I’m going to create a Spiritual Weapon.
1686;MATT;Okay.
1687;ASHLEY;Can I send it down to the rakshasa?
1688;MATT;You don’t know where the rakshasa is.
1689;ASHLEY;I don’t know where the rakshasa is.
1690;MATT;You have no idea, no visual cue.
1691;MATT;You just see a hole in the stone wall that everyone’s rushing through and that’s the most that you know.
1692;ASHLEY;Okay, so you know what?
1693;ASHLEY;Can I nix that?
1694;MATT;Yep, you can do that.
1695;ASHLEY;I’m going to cast Shield of Faith on myself.
1696;MATT;Okay.
1697;ASHLEY;So that will bring me up to - because I’m 13 right now with the shield?
1698;MATT;Yes, that’ll bring you to 15.
1699;MATT;So you have that on your concentration.
1700;MATT;Good call.
1701;MATT;Percy, you’re up.
1702;TALIESIN;Can I see that jerk who just threw the knife at me?
1703;MATT;No, he ducked around the corner and Trinket gave chase.
1704;TALIESIN;Okay, I’m going to roll towards that corner as well.
1705;MATT;This corner?
1706;TALIESIN;Yeah, I’m going that way.
1707;MATT;Come around the corner that way and you see Trinket harrying the guy.
1708;LIAM;Run, Steve Martin, run.
1709;TALIESIN;(laughs) I’m taking some shots at him.
1710;MATT;Go for it.
1711;TALIESIN;Sharpshooter.
1712;LAURA;Trinket instinctually ducks.
1713;TALIESIN;I will not hit Trinket.
1714;TALIESIN;24?
1715;MATT;Hits.
1716;TALIESIN;Yeah, that’ll do it.
1717;TALIESIN;25 points of damage.
1718;MATT;Hoo.
1719;LAURA;Yeah.
1720;MATT;(gunshot) Giant blast as one of his shoulders is blown back.
1721;MATT;You see a spatter of blood across the stairs behind him and he almost stumbles back into the stairs.
1722;MATT;Trinket’s using this position to move even closer and snarl.
1723;MATT;He’s feeling closed off.
1724;TALIESIN;Taking another shot.
1725;MATT;Go for it.
1726;TALIESIN;Sharpshooter.
1727;TALIESIN;That’s 19?
1728;MATT;Hits.
1729;MATT;Go ahead and roll damage.
1730;TALIESIN;Hee!
1731;TALIESIN;24.
1732;ASHLEY;Dang.
1733;MATT;All righty.
1734;TALIESIN;Another shot.
1735;LIAM;Consistent.
1736;MATT;(tssh) This one actually hits him right above the pectoral muscle and blows him back, now almost leaning against the stairs, these two big wounds right in the middle of his chest.
1737;SAM;I think you’ll probably have mercy on him, right?
1738;TALIESIN;Yeah, no, I’m actually going to hire him.
1739;TALIESIN;He’s been great.
1740;MARISHA;Could be an intern.
1741;TALIESIN;(laughs) I can’t count when you do that.
1742;TALIESIN;24.
1743;MATT;24?
1744;TALIESIN;24.
1745;MATT;All right, that hits.
1746;TALIESIN;Come on.
1747;TALIESIN;18.
1748;SAM;Jesus.
1749;MARISHA;Kill him.
1750;MARISHA;Kill him.
1751;TALIESIN;6 + 10.
1752;TALIESIN;But I get a -5 to my attack.
1753;MATT;Yeah, with this one, as you pull back, final shot, you fire and it (fwoomp), right through the forehead.
1754;MATT;Eyes roll back as Trinket lunges and tears the throat out.
1755;TALIESIN;I keep running by them right up the hill.
1756;LAURA;Midnight snack!
1757;LIAM;Take it, DiCaprio!
1758;MATT;That’s as far as you make it, full movement.
1759;LAURA;He does the paw thing.
1760;ASHLEY;Wait, are all the assassins gone now?
1761;MATT;You only saw two.
1762;ASHLEY;And you just killed one.
1763;TALIESIN;Mine’s dead and yours is dead.
1764;ASHLEY;Or two.
1765;ASHLEY;Okay.
1766;TALIESIN;We don’t know about any others.
1767;TRAVIS;He smoked both of them, yeah.
1768;MATT;All right.
1769;MATT;That ends your turn, Percy.
1770;TALIESIN;Yep.
1771;MATT;All right.
1772;SAM;Trinket’s the best at killing dead guys.
1773;LAURA;He is so good at it.
1774;MATT;Everyone rushes in, the rakshasa glares around.
1775;LAURA;No!
1776;MARISHA;Oh, this motherfucker.
1777;ASHLEY;Don’t you leave!
1778;LIAM;He's going for spells!
1779;TRAVIS;We’re still on the roof.
1780;TRAVIS;It’s just Scanlan and Vax down there.
1781;TRAVIS;He’s not intimidated yet.
1782;LAURA;I shot him, though.
1783;TRAVIS;He doesn’t see us.
1784;MARISHA;I hope he’s got a Counterspell...
1785;TRAVIS;He doesn’t know where it’s coming.
1786;TRAVIS;Right?
1787;TRAVIS;(high-pitched) Right?
1788;TALIESIN;(singing) Sam has got a Counterspell.
1789;LAURA;What are you - what’s happening?
1790;MARISHA;(singing) When you’re a Jet, you’re a Jet all the way.
1791;LAURA;Oh.
1792;MARISHA;I don't know.
1793;LIAM;Rakshasa.
1794;SAM;He’s doing math.
1795;MATT;All righty.
1796;SAM;It’s a Beautiful Mind moment right now.
1797;LIAM;He does want to join Vox Monica.
1798;TALIESIN;This is what it's like on this end, going, what the fuck do I do?
1799;TALIESIN;Thank you.
1800;MARISHA;You know, there’s a mathematical equation for your stripes?
1801;LIAM;Well, he reads thoughts but he gets them backwards, sometimes.
1802;SAM;He’s thinking about that great Loot Crate deal.
1803;LIAM;Vox Merkernerkerk.
1804;LAURA;Verks Merkernerk.
1805;ASHLEY;Vox Monica.
1806;TRAVIS;Oh, shit.
1807;ASHLEY;Vox Phoebe.
1808;TRAVIS;He’s really thinking about this.
1809;ASHLEY;Vox Ross.
1810;ASHLEY;Vox Chandler.
1811;SAM;How many people will die instantly - if I set off a thermonuclear bomb in my pocket?
1812;MATT;All right.
1813;MATT;So.
1814;LAURA;Vox Joey.
1815;TRAVIS;Joey.
1816;MATT;So.
1817;MATT;Hotis, first, is going to... reach back and pull out - no actually, no.
1818;MATT;Hotis is going to look up at the creature that just flew in on the broom.
1819;ASHLEY;Look away.
1820;MATT;Looks at you and says, You’ll do.
1821;MATT;Right as the eye contact hits you -
1822;MARISHA;Oh my god.
1823;MARISHA;He’s going to fucking Finger of Death.
1824;MATT;- you feel a presence begin to push into your head.
1825;MATT;I need you to roll a wisdom saving throw.
1826;LIAM;At advantage, being a half-elf.
1827;LAURA;Is it a charm?
1828;MARISHA;Yeah, he’s trying to charm.
1829;LAURA;Okay okay okay!
1830;LIAM;Okay okay okay.
1831;LAURA;Sheesh!
1832;LAURA;Okay.
1833;LIAM;Ah, we’re good.
1834;LAURA;And what is it, wisdom?
1835;MATT;Wisdom.
1836;LAURA;18 plus 3 is 21?
1837;MATT;21, all right.
1838;MATT;You resist the effect.
1839;TRAVIS;What was he doing?
1840;TRAVIS;What was the effect?
1841;MARISHA;Trying to charm you, man.
1842;LIAM;It was what he did to me the last time we faced him.
1843;TRAVIS;Oh, really?
1844;LIAM;Yeah.
1845;MARISHA;Only half of us know how this fucker works.
1846;LIAM;Now he does nothing at all.
1847;LAURA;I don’t know what he is.
1848;MARISHA;Wait...
1849;TALIESIN;I wasn’t there.
1850;MARISHA;It was just - was it just me and you?
1851;LIAM;Yeah.
1852;MARISHA;Oh my god, it was just me and you.
1853;TALIESIN;Yeah, we’ve never, we have no...
1854;LIAM;(sings) We’ve only just met.
1855;ASHLEY;(sings) We’ve only just begun.
1856;MATT;Yeah, he’s going to get quite a way aways from you guys.
1857;ASHLEY;Where’s he going?
1858;MATT;I’d say because you’re prone, you do get one attack of opportunity on him - no, you dropped the blade.
1859;MATT;The blade is not at your feet, so you can punch him if you want as he runs by.
1860;SAM;Oh, if he runs away I can cast a spell on him.
1861;MARISHA;Yeah.
1862;MARISHA;Warcaster.
1863;MATT;From prone.
1864;MATT;I’ll let it happen, sure.
1865;MARISHA;You can cast when you’re on your back.
1866;MATT;5 feet of you.
1867;MATT;I’ll let you do it.
1868;MATT;What do you want to do?
1869;SAM;Well, it’s not the rule, though, I don’t want any preferential -
1870;MATT;No, it’s not against the rules.
1871;MATT;It's a weird in-between.
1872;MATT;You’re on the ground after falling from the top.
1873;SAM;Yeah, I’m hurt, so maybe it wouldn’t work.
1874;MATT;Yeah, but you see him running away and you can still cast from the ground, so go for it.
1875;MATT;What do you want to cast?
1876;SAM;Okay.
1877;SAM;Well, what I was going to cast before he ran away was Bigby’s Hand and try to grapple him.
1878;MATT;Okay, so you create Bigby’s Hand.
1879;SAM;(singing) Bigby's Hand!
1880;MATT;And what level is Bigby’s Hand?
1881;SAM;5.
1882;LAURA;Oh, no!
1883;MATT;Bigby’s Hand (whoosh) appears and rushes out, and the fingers pass through the rakshasa.
1884;MATT;It has no effect.
1885;LAURA;I know, I know.
1886;ASHLEY;No!
1887;MATT;It twice more tries to reach out, And the rakshasa shrugs it off like it’s nothing.
1888;SAM;What?
1889;SAM;Bigby...
1890;SAM;But the hand is still there?
1891;SAM;He didn’t Counterspell it.
1892;MATT;Correct.
1893;SAM;He’s somehow immune to hand-based attacks.
1894;SAM;What if it were a foot?
1895;SAM;Would that have the same effect?
1896;MATT;One could only conjecture.
1897;SAM;Shit!
1898;TALIESIN;It’s just the number of fingers, man.
1899;SAM;Well, then I flip him off with it, but the British way.
1900;SAM;(all laugh)
1901;MATT;Perfect.
1902;MATT;All right, that’s going to end his turn.
1903;MATT;Scanlan, you’re up
1904;LIAM;Rakshasa cannot be jerked.
1905;SAM;All right, I’m up.
1906;SAM;Well, that didn’t work.
1907;SAM;So I guess I’ll drop that.
1908;SAM;And instead - Jesus, what else can he resist?
1909;SAM;Fucking shit.
1910;SAM;How far is he from me?
1911;MATT;Currently?
1912;MATT;He’s about... 40 feet from you?
1913;SAM;Okay.
1914;MATT;You can get up.
1915;MATT;You’re still prone on the ground.
1916;SAM;I’ll use half of my movement to get up, and I will stare daggers at him and cast Eyebite against him.
1917;MATT;Okay.
1918;SAM;Yeah, I’ll just do one of these and I'll sing at him.
1919;SAM;I'll sing, (singing) I hate rakasha, so put another arrow in his body, baby!
1920;SAM;(others join in singing): I hate rakasha, so come and take the time and fight with me!
1921;SAM;(all laugh)
1922;MATT;As he looks back at you as you’re singing out loud and chuckles to himself -
