;Player_Name;Transcription_Text
422;LAURA;Grayskull is still there!
423;MATT;"""Well, I mean, the children shouldn't be too far, then! Anyway, I should go catch up to them.|It's good to see you all."""
424;TALIESIN;It's good to see you as well.
425;MATT;She glances over at you with a curious look.
426;SAM;Good day.
427;MATT;"""Good day."""
428;TALIESIN;He's new, but he's proving himself quite well.
429;MARISHA;He's fine.
430;SAM;I just lost my best friend.
431;MARISHA;He's fine.
432;MATT;"""I'm sorry to hear that. That's terrible. I understand the difficulty of loss, believe you me."""
433;SAM;Does it get better?
434;MATT;"""It does. With people like this around you, people like them around me, it does."""
435;SAM;Thank you, kind stranger.
436;MATT;"""You as well, kind stranger."" She continues walking on and catches up with the kids."
437;SAM;She seems neat.
438;TALIESIN;Yes, neat. Neat would be the word I would-- she does all right.
439;MARISHA;That's the most awkward post-conversation conversation I have ever had.
440;LAURA;Yeah, yeah, that's pretty awkward.
441;TALIESIN;Well, there's a pub over there.
442;LAURA;Let's go get him laid.
443;TALIESIN;Do I see a soldier of any kind, on this--
444;MATT;Oh yeah, there's a number of Pale Guard that have been assigned to this caravan that are helping put things onto the various carts.
445;TALIESIN;I'm just tapping one. When you're done, please let the palace know that we have returned.
446;MATT;"""Oh, yes, of course, sir. It will be done."""
447;TALIESIN;We've returned for good, for a while, so no immediate threat anymore.
448;TRAVIS;We went to hell.
449;MATT;"""I will do this. I will do this immediately."""
450;MARISHA;(yells) We'll be in the pub! (laughter)
451;MATT;"""Right."" He finishes putting one of the last bags up and then starts making his way up towards Castle Whitestone. You guys continue your foot journey over to the tavern."
452;LAURA;I get on my broom and continue the journey.
453;LIAM;Had a little too much of Percy's hooch? What's the matter?
454;MATT;As you guys start making your way towards the tavern, you hear a series of heavy metallic footfalls behind you with accelerated pace, quickening, quickening. And you glance over your shoulder and rushing from the caravan, apparently in the process of helping it being set up and part of the party that brought or is spearheading the organization of this caravan, you see a small gnomish cleric in plate armor.|(cheering)
455;ASHLEY;Hello!
456;MATT;Come on in!
457;LIAM;She's back, baby! She's back!
458;ASHLEY;Ah! Hello, everybody!
459;MATT;This is in character, by the way.
460;MARISHA;How was traffic?
461;ASHLEY;Oh, hi! Oh, just so terrible!
462;MARISHA;With the caravan!
463;ASHLEY;Hello, everybody!
464;LAURA;Hi!
465;ASHLEY;Hi!
466;MATT;So Pike, having come along, as you've been helping out with the reconstruction effort in Emon and was notified that some of the remaining royals of the family of the Sovereign were going to make their way towards Emon, the least you could do was be a part of that. So you ushered a number of the travel carts that were intended for this part of the caravan, since Whitestone had to maintain most of their hardware within the city to remain functional, and you just arrived in the city a few days ago, and as you've been helping these people prepare and organize the whole endeavor, you just watch Vox Machina, your family, walk by and start making their way towards one of the taverns just as the sun's setting. And you rush up to catch up with them.
467;ASHLEY;Hey! Hey! You're just going to walk by?
468;LAURA;We didn't even see you! Oh my god!
469;ASHLEY;Oh, hi. Oh, hey! Hey!
470;TRAVIS;Oh, man, Pike! Look! Look who it is!
471;ASHLEY;Hi, hello Taryon.
472;SAM;Hello, Pike.
473;ASHLEY;Hello.
474;SAM;Hello. Hello.
475;MARISHA;We're so sorry, we know you really wanted to go to the Hells with us--
476;LAURA;We went to hell.
477;MARISHA;-- but we couldn't wait, so we had to go.|We're so sorry.
478;ASHLEY;I heard.
479;LIAM;It was awful. You would not have liked it.
480;ASHLEY;I imagine it's awful, and I just think I was a little nervous about going there, because I don't know how that would affect me.
481;SAM;Oh, that seems like a justification, sure.
482;LAURA;Really?
483;ASHLEY;Just selfishly speaking, I feel like maybe it wouldn't have been good.
484;TRAVIS;Like what? Like, you would have gone dark Pike or something?
485;LAURA;It probably would have been-- Like, you would have gone evil-evil?
486;ASHLEY;Maybe? I feel like it would have affected me in certain ways, or, you know, I just don't know!
487;MARISHA;It was very hot!
488;TRAVIS;That's not a risk we want to take.
489;ASHLEY;No, it's probably safe that I didn't.
490;LAURA;That's true, you would have been really hot in your armor.
491;MARISHA;Yeah, it made my cheeks really red.
492;TALIESIN;We may have eaten some souls.
493;ASHLEY;You have a little bit of a glow!
494;MARISHA;Really?
495;LAURA;Percy ate a soul!
496;ASHLEY;You ate a soul? What did it taste like?
497;TRAVIS;Why would you even volunteer that?
498;TALIESIN;Well--
499;LAURA;Percy signed a contract with a devil!
500;TALIESIN;Well, I may have signed a contract with a devil.
501;ASHLEY;Percy. What do you mean?
502;TALIESIN;Well, we were in hell, it's just--
503;TRAVIS;It's just what you do!
504;ASHLEY;When in hell--
505;LIAM;You go to a casino in Marquet, you gamble.|You go to hell--
506;LAURA;You go to hell, you sign a contract!
507;TALIESIN;You sign a contract with a devil, I'm never going to do anything with it.
508;ASHLEY;What is it?
509;TALIESIN;Honestly, it was mostly just to take care of our little problem, and in return, I have the option of--
510;LAURA;Selling his soul.
511;TALIESIN;-- selling my soul for power that I don't really need, because I have everything I need right here.
512;TRAVIS;Did we even tell her why we went to hell?
513;TALIESIN;She knows why went to hell.
514;ASHLEY;I know why.
515;TRAVIS;Oh. Hey!
516;ASHLEY;And I think, word on the street is that you completed that mission.
517;LAURA;We did, we did.
518;TALIESIN;Yes.
519;TRAVIS;The word on the street?
520;MARISHA;We went kitten-smushing.
521;LAURA;She scries, she sees shit.
522;ASHLEY;I just heard on the street from that guy.|He just told me what just happened. It's crazy.|(laughter)
523;MARISHA;A newsie runs by--
524;TRAVIS;Screaming in terror.
525;LAURA;We're about to get some alcohol, do you want to join us?
526;ASHLEY;Perfect timing! Perfect timing.
527;TALIESIN;Extra, extra!
528;MARISHA;Read all about it!
529;ASHLEY;If you guys don't mind, just pick up the rest of the carts, all of it. I haven't seen them in so long.
530;LAURA;All the carts.
531;MATT;"""Of course."""
532;TALIESIN;She's being commandeered.
533;LAURA;Yeah.
534;MATT;"""Yes. All right, we'll continue. You've done your work for the day."""
535;LAURA;Important business of state.
536;ASHLEY;Okay. So much stuff to do and discuss.
537;LAURA;Yeah, it's really important.
538;TRAVIS;Yeah. Yup.
539;MATT;You get the sense from the guard that he probably wasn't introduced to you before, doesn't know who you are, and figured a gnome probably wouldn't be very helpful putting things into a cart very high up, so what slight hint of racism you might have caught in the undertone of his statement, you're like, whatever, it's fine.
540;ASHLEY;Whatever. He was just a little bit rude to me, so I don't really mind.
541;TRAVIS;Who was?
542;ASHLEY;It's fine, don't be mad.
543;TRAVIS;Who? Just point him out! Point him out. He doesn't need his ears anymore.
544;LIAM;He's just set in his ways.
545;ASHLEY;I just feel like he wasn't very appreciative, and I was working very hard.
546;TRAVIS;You probably were! I see sweat!
547;ASHLEY;And you know how strong I am!
548;TRAVIS;You're real strong!
549;LAURA;You're so strong!
550;ASHLEY;What I lack in height, I make up for in strength.
551;LAURA;That's right.
552;LIAM;Show us the guns.
553;LAURA;You could beat me in an arm wrestling match! They're huge.
554;TRAVIS;Those are pythons.
555;ASHLEY;Let's go drink!
556;MARISHA;Yeah!
557;LIAM;Yeah.
558;LAURA;Oh, I'm so sorry. Taryon lost his best friend.
559;ASHLEY;Oh. Who was your best--
560;LAURA;The big creepy robot that drew us.
561;ASHLEY;Oh, no, Tary.
562;SAM;Yeah. Yeah, it's rough. It's rough. But these fellows have told me that they're going to take my mind off it with some flirting tonight.
563;LAURA;Yeah.
564;ASHLEY;With some flirting!
565;SAM;Yes. Yes.
566;ASHLEY;Ooh, flirting can take your mind off lots of things.
567;TALIESIN;That's so true.
568;ASHLEY;Do you have someone in mind that you're going to flirt with?
569;SAM;I don't know, I--
570;LIAM;Yes, what's his or her name?
571;SAM;I assume you're going to introduce me to someone?
572;LAURA;Yeah, yeah, we'll find somebody good.|Super, super good.
573;TRAVIS;We'll case the landscape.
574;LIAM;If you tell us--
575;MARISHA;Wait, do we know people other than ourselves?
576;TRAVIS;Nope.
577;TALIESIN;We do, we know lots of people.
578;LAURA;Here? We know Gilmore, he flirts really good.
579;MARISHA;Oh yeah, we know Gilmore!
580;SAM;Anyone you point out to me, I'm pretty sure I can woo.
581;TRAVIS;Holy shit.
582;LAURA;Okay.
583;LIAM;Well, let's put your best foot forward.
584;SAM;Sure.
585;LIAM;What should we be looking for?
586;SAM;Someone attractive--
587;LIAM;Yes.
588;LAURA;Right.
589;SAM;-- someone who can have an intellectual conversation--
590;LIAM;Let's just talk aesthetics, because once you get into it, then you get to know the person.
591;TRAVIS;Yeah, what's your type?
592;LIAM;This person, what does this person look like? Does this person--
593;SAM;Tall. Strong.
594;LAURA;Okay. Yeah.
595;SAM;Fair-skinned.
596;LAURA;Ooh, okay.
597;TALIESIN;Basically Grog, so far.
598;SAM;That's about it.
599;MARISHA;Yeah, do you want Grog?
600;SAM;Oh, heavens no.
601;TRAVIS;What do you mean, no?
602;LIAM;That is a lot of man.
603;SAM;I mean, you're perfectly attractive to some people, I'm sure, but you're just not my type, I suppose?
604;TRAVIS;Uh-huh.
605;LAURA;Too muscly? Too bald.
606;TRAVIS;No accounting for taste.
607;LAURA;Too much body odor. Which one?
608;SAM;All of those things.
609;LAURA;Got it.
610;TALIESIN;All right.
611;TRAVIS;I do have a lot of those things.
612;LAURA;So someone more like Keyleth would be along-- someone lithe and sculpted.
613;SAM;I should be so lucky to have a mate as capable as Keyleth.
614;TRAVIS;A mate.
615;LAURA;Oh. That was really uncomfortable.
616;TALIESIN;That was an interesting word, yeah, that just brought the whole thing.
617;MARISHA;Yeah, you're knocking this flirting thing right out of the park.
618;SAM;Don't worry, I can hold my own.
619;TRAVIS;You know what, best to just throw him to the wolves. Let's just get after it.
