;Player_Name;Transcription_Text
441;TALIESIN;I do. We'll talk about that.
442;MARISHA;All right.
443;TALIESIN;But I've found in moments when I was feeling less than brave that pretending to be somebody else on occasion, even afterwards, can be helpful.
444;LIAM;Is there anything left inside of this?
445;TALIESIN;Just some spit.
446;LIAM;That's wonderful.
447;LAURA;(laughs)
448;TALIESIN;And something that smells nice in the front that will help.|It helps cleanse the air.
449;LIAM;All right, Percival.
450;TALIESIN;I don't know why.|I'm feeling... what would be the word? Superstitious.
451;MARISHA;"Oh, I was going to say """"giving."""""
452;LAURA;She's ornery today.
453;MARISHA;Sorry. Angry.
454;TALIESIN;You know, I kind of like it.
455;LIAM;You know. Enough chit-chat.|Let's get this shit done.
456;MATT, TRAVIS;All right.
457;MATT;So you three are going to the Braving Grounds.|You four are going to the Duskmeadow.
458;LAURA;We are.
459;MATT;Okay. All right, so.|You three are making your way towards the Braving Grounds.|Following suit after Percival, you make your way up not quite to the Trial Forge, which is where you had your last discussion and brief showdown with Earthbreaker Groon.|Still seeing the large statue of Kord looming over the entirety of the realm.|You can still see the large columns of dark smoke and soot coming out of the various forges, the various mining encampments, and a lot of the folks there that are working on different pieces of iron and metal.|You, I assume, make your way to a very familiar abode. (laughs)
460;TALIESIN;Of all the options of the world that you've given me...
461;MATT;All right.|(laughter)
462;TALIESIN;This is really your fault as much as it's mine.
463;MATT;You come up to the outside of a familiar hovel.|Previously damaged, missing part of its roof.|The roof is mostly repaired.|You actually see two individuals are over the top of it, hammering pieces of wood into it.|Not a very fine job, but definitely enough patchwork to keep the rain and snow from pouring in.|The door is partially open as you approach.
464;TALIESIN;(sighs heavily)
465;SAM;You might be blown up if you go in there.
466;TALIESIN;I know.
467;TRAVIS;Should we wait outside?
468;TALIESIN;Let's just all be ginger.|(louder) Hello? Victor, are you home? It's Percy.
469;MATT;Silence.
470;SAM;Want me to go in and investigate?
471;TALIESIN;Hold on.|(louder) Hello, you up there? Hello?
472;MATT;"(hammering noises) """"What?"""""
473;TALIESIN;Where is the owner of this domicile?
474;MATT;"""""I don't know.|I haven't seen him."""""
475;TALIESIN;How long has he been gone for?
476;MATT;"""""(mutters) (louder) Couple of hours."""""
477;SAM;Oh, good. Not dead, then.
478;TRAVIS;He's dead.|(laughter)
479;TALIESIN;Do you have any idea where he's been off to?
480;MATT;"""""I haven't seen him leave."""" (hammering noises)"
481;TALIESIN;Well, I'm going to pop in and check really quickly, just letting you know.
482;MATT;"""""Your funeral."""" (hammering noises)"
483;TALIESIN;I gingerly open the door.|Can I check for traps?
484;TRAVIS;Attaboy.
485;MATT;You may.|Make an investigation check.
486;TRAVIS;Yeah, we're standing right here.
487;TALIESIN;Oh, yay, that's not that bad.|Investigation? I never use that.|11. No, 12. 12.
488;MATT;12, okay.|(creak) You move the door open and kind of search the ground and the area before it and the actual frame of the door itself.|No traps.
489;TALIESIN;All right.
490;MATT;Glancing inside, though, you can see a little bit of light.|It looks like there's a hooded lantern across the way and just a little bit of light is flickering and it's kind of going against the wall nearest to you, to your right, as you enter.|The same familiar smell of fresh earth, really, really, really dry dust and a very familiar smell of explosive black powder material.
491;TALIESIN;Oh, dear.
492;SAM;Is Victor in there?
493;TALIESIN;No, I don't see anybody in here.
494;SAM;Well, should we just purchase what you need via the honor system and leave some coin behind?
495;TALIESIN;He's not necessarily always a believer in coin.|Sometimes he just wants some trade.|Also, I need to talk to him about some personal issues.
496;MATT;(thud) You see off to the side, what you didn't initially notice as you entered, what appears to be a wooden trapdoor in the far corner that (thud).
497;TALIESIN;Oh, sweet gods of Pelor!
498;MATT;(repeated thuds) And you notice that apparently something-- a large sack of some heavy material has rolled off a nearby table and is now currently holding the door down.
499;TALIESIN;Okay.
500;MATT;"You hear a muffled, """"I'm inside!"""""
501;TALIESIN;I'm going to go try and lift it.|(grunts)
502;MATT;"You lift it up, set it off to the side. (boosh) """"(coughing) What's going on? You trying to kill me?"""""
503;TALIESIN;(laughs) No! Hello, Victor.|I was just to give you money.|You were stuck-- you had gotten stuck down-- what is down there?
504;MATT;"""""This is my mining building."""""
505;SAM;Your mine?
506;TALIESIN;His Mayan building.|Can you not understand simple English?
507;MATT;"""""Don't put things on top of the door.|It makes it hard to get out!"""""
508;SAM;(whispering) Something's happened to him.
509;TALIESIN;Are you all right?
510;MATT;"""""I'm okay!"""""
511;TALIESIN;Are you sure?
512;MATT;"""""No, I've been locked down here for hours!"""""
513;ASHLEY;Oh no.
514;TALIESIN;Grog, Scanlan? (stutters) Come on in, he's fine.
515;MATT;"""""Help me out!""""|He raises his hands up.|You can see now, where once was two, now is none.|(sounds of dismay)|(grunts)"
516;LIAM;You have to build him a hand.
517;TALIESIN;I know.
518;MATT;"(grunts) """"I can't wait all day, here!"""""
519;SAM;Grog, can you get him out, can you lift him up?
520;TALIESIN;Grog, can you lift the poor--
521;TRAVIS;All right, yeah.|I grab the stump and I pick him up into the air.
522;MATT;(screams)
523;TRAVIS;I shake him a little bit.
524;TALIESIN;I need him mostly intact.
525;TRAVIS;Oh. So on the ground?
526;TALIESIN;Treat him slightly better than you would treat a member of your own family.
527;MATT;"""""Don't shake me too hard."""""
528;TALIESIN;More than slightly better.|Much better.
529;LAURA;Oh, don't shake him too hard-- I'm not there.
530;TRAVIS;Oh. Gas.
531;MATT;"""""Sure."""""
532;TRAVIS;I put him gently back on the ground.
533;MATT;"""""Thank you."""" He pats you on the head with his nub."
534;SAM;Ugh.
535;MATT;Goes over. You can see he's kind of bandaged.|He goes over and then pulls the ladder up that he didn't use, closes the--
536;TRAVIS;(laughing) The ladder he didn't use?
537;MATT;"""""Okay. So. What do you want?"""""
538;TALIESIN;Well, I was hoping to buy a little bit more black powder from you, if possible, and I'm curious if you had anything else for sale, and I wanted to ask you a couple of questions, just about other customers again.
539;MATT;"""""That's a lot."""""
540;TALIESIN;I know.
541;MATT;"""""I have powder."""""
542;TALIESIN;You do.
543;MATT;"""""I can sell you more powder.|Question one: yes. How much?"""""
544;TALIESIN;One question?
545;LIAM;First question.
546;TALIESIN;First question.|Has a one-armed lady, a one-handed lady, a doctor come by to purchase--
547;MATT;"""""Not a lady.|I am an honorable man!"""""
548;TRAVIS;Don't insult him.
549;TALIESIN;I know.|And I would never insult your honor or preferences of any kind.
550;MATT;"""""Are you saying I'm pretty?"""""
551;TALIESIN;Victor, I think you know how I feel about that, but you're a very attractive man, and--
552;MATT;"""""Your friend's hitting on me."""""
553;TRAVIS;I know it.
554;MATT;"""""I'm taken."""""
555;TRAVIS;He's taken.
556;TALIESIN;Are you dating right now?
557;MATT;"""""No, I'm just taken."""""
558;TALIESIN;Okay.|(laughs) I can't.|I'm sorry. I'm good.
559;MATT;"""""(shouting) How much?"""""
560;TALIESIN;Well, I was going to offer, I was originally going to offer some gold if you like, but if you'd like, I could make you a tool you could use with your current predicament.|Some sort of simple clawing mechanism for grasping, lifting, not getting caught in your mine.
561;MATT;"""""Maybe. Maybe.|Maybe a trade? Maybe a claw?"""""
562;TALIESIN;I love trade.|Trade is brilliant.
563;MATT;"""""Build and bring.|Build and bring, and we trade."""""
564;TALIESIN;I would ask one other thing, if I am to do this for you.
565;MATT;"""""Oh, so many questions! Does he have questions, too? Does he have questions, too?!"""""
566;SAM;I do have a question, actually.
567;TALIESIN;You have a question?
568;SAM;Yes, I do.
569;TRAVIS;I don't, no.|I don't have any questions. None.
570;MATT;"(sighs) """"I like him.|What's your question?"""""
571;SAM;I'm just looking for a hat shop.|Is there a hat shop around here?
572;MATT;"(considering noise) And he starts pulling around from a pile of oiled rags and shit and he pulls up what looks like a small burlap sack that's torn somewhat at the opening.|""""Hat."""""
573;SAM;Oh, god. Ugh.|All right, thank you. Thank you.
574;MATT;"""""My pleasure.|Happy to help."""" (chuckles)"
575;SAM;Okay.
576;TALIESIN;That was everything I could have hoped for, and more.
577;MATT;"""""Don't get near the fire."""""
578;TALIESIN;Really, don't.
579;SAM;Thank you.
580;TALIESIN;Has Dr. Ripley-- has a woman come by to buy black powder, one hand, one mechanical hand, one normal hand? Mechanical hand?
581;MATT;"""""Is that the one you're saying you can make?"""""
582;TALIESIN;I'm going to make you something, nice and useful claw piece, yes.
583;MATT;"""""So you're saying that this woman made a better hand than you can make?"""""
584;TALIESIN;No, I can make a better hand.
585;MATT;"""""Then make me a better hand! Why would you give me a lesser hand?!"""""
586;TALIESIN;You're going to need to give me quite a bit of black powder for that.|And more questions.
587;TRAVIS;Ooh.
588;MATT;"""""Really?"""" (laughter)|""""I've had a bad day."""""
589;TALIESIN;Is that recent?
590;SAM;That happened today?
591;TALIESIN;It doesn't look that recent.
592;MATT;(ripping sounds) He starts unwrapping the wound.
593;TALIESIN;Oh, that's recent.|That's wet. That's very wet.
594;MATT;It's pretty recent.
595;TALIESIN;I can work with that.|I can work with that.|I'm going to go construct you something that will be perfect for your needs.|I have a great idea.|I will need another hogshead and a half of black powder and a little information about another customer and then I will leave you to your work. Is that fair?
596;MATT;"""""Fair!"""" He turns around, rushes over, and grabs the same phantom hogshead that he has lying around his place."
597;TALIESIN;He eats a lot of pork.
598;MATT;"Before he fills it with powder, he goes over to Scanlan and goes, """"(hums) Too big."""""
599;TRAVIS;Good hat.
600;MATT;Fills it with black powder, carefully brings it over, holding it under his arm.|(grunts)
601;TALIESIN;Thank you. (grunts) I will put this in something reasonable.|I'll be back in just a little bit with-- actually, do you have a glove that you used to wear, or anything like that? Do you have something?
602;MATT;"""""Yes!"""" He pulls out the glove that was on the hand, (laughing) and you can see that it's blown apart, hand burned to cinders--"
603;TALIESIN;I can take measurements from that.
604;MATT;It's more a sleeve with a charcoaled edge.
605;TALIESIN;I'm going to be busy.|Can you cast the--
606;SAM;No, but Keyleth can, and I think that would save you a lot of time.
607;MARISHA;I'm not here.
608;TALIESIN;She's not here.
609;SAM;No, but we can go get her and come back.
610;TALIESIN;To?
611;SAM;To just fix his hand.
612;TALIESIN;I don't think she can just fix his hand.
613;SAM;Someone can restore something.|Maybe Pike can.
614;MARISHA;I can.|Not today, but I can over time.
615;TRAVIS;Want me to give it a try?
616;TALIESIN;While I'm tempted-- would you just-- I feel like I made a deal.|I'm just going to have to see to it.
617;SAM;I think he would prefer a real hand than a claw hand.
618;TALIESIN;Would you prefer a real hand or a claw hand?
619;MATT;"""""Depends.|How cool is the claw hand?"""""
620;TRAVIS, SAM;(laugh)
621;TALIESIN;That's what I thought.
622;SAM;I would much rather you spend time on projects for us than projects for him.
623;TALIESIN;This is projects for us.
624;TRAVIS;I vote for the claw.|It's pretty cool.
625;TALIESIN;And believe me, I would like--
626;MATT;"""""Cooler than that lady's hand?"""""
