;Player_Name;Transcription_Text
547;MATT;Pike, I missed you so much.
548;ASHLEY;I missed you so much, I'm so glad you're okay.
549;MATT;Look at you, look at you.
550;MATT;Where'd you get this scar?
551;MATT;Oh.
552;ASHLEY;Long story, we'll get there.
553;MATT;I want to hear this story-- and it's Grog!
554;TRAVIS;Hello Wilhand!
555;MATT;Runs up, goes to give you a hug and goes, Oh!
556;MATT;Come down, come down.
557;TRAVIS;Oh, no-- yes.
558;TRAVIS;Take it easy.
559;MATT;You big guy.
560;MATT;And his eyes go from really warm to suddenly very cold, and he goes, They came back for me.
561;MATT;They came back for me.
562;MATT;I saw 'em in the street.
563;TRAVIS;I know, it's all right.
564;TRAVIS;It's all right, Wilhand.
565;TRAVIS;It's all been taken care of.
566;MATT;They didn't find me though, they didn't find me.
567;TRAVIS;You hid.
568;MATT;I did, and they didn't find me at all.
569;MATT;There was no way they could find me.
570;MATT;I know where the secret places are.
571;TRAVIS;I see where Pike gets her smarts from.
572;ASHLEY;Yeah.
573;MATT;So.
574;MATT;It's been a while!
575;MATT;All of you!
576;MATT;And he starts going around and giving each of you-- you guys got the hugs, he's giving you the formal like, Oh, yes.
577;TRAVIS;This is Vex, this is Vax.
578;LAURA;He knows us, Grog.
579;MATT;Yes, I remember.
580;MARISHA;Keyleth, hello.
581;MATT;Been a while.
582;TALIESIN;I don't actually think we've met before, hello.
583;MATT;No, you're unfamiliar to me.
584;MATT;Nice to see you again.
585;SAM;Scanlan, Scanlan.
586;MATT;Always nice to see a fellow gnome in these parts.
587;MATT;You are?
588;TALIESIN;Ah, Percival Frederickstein Von Musel Klossowski de Rolo III, it's a pleasure to meet you.
589;TALIESIN;Hello.
590;TALIESIN;Hi.
591;MATT;Right!
592;MATT;And he pats your shoulder.
593;TALIESIN;That took some doing, well done.
594;TALIESIN;I'll lean down for that.
595;MATT;So.
596;MATT;You need to hide too?
597;ASHLEY;There was a very big battle.
598;ASHLEY;And Grog beat Kevdak.
599;TRAVIS;Yeah.
600;ASHLEY;Chopped him in half!
601;ASHLEY;Straight down the middle.
602;ASHLEY;Filleted him.
603;MATT;I knew you would!
604;MATT;You've always been the strong one.
605;ASHLEY;So everything's a little bit more under control, hopefully.
606;MARISHA;A little.
607;ASHLEY;Mm.
608;ASHLEY;Ish.
609;MARISHA;Wilhand.
610;MATT;Yes?
611;MARISHA;Did they want something in particular with you?
612;MARISHA;Why did they want you?
613;MATT;Well, they went after me years ago, nearly had me.
614;MARISHA;I've heard the story, yes.
615;MATT;But I escaped.
616;MARISHA;I've heard.
617;MATT;I managed to flee, and took one of their own with me.
618;MARISHA;I know.
619;MATT;Nursed this one back to health, we did.
620;TRAVIS;Thank goodness.
621;MATT;And I think I made 'em angry, so they came to Westruun trying to get revenge on old Wilhand, but no, too keen for that, these eyes have seen the world!
622;MARISHA;You think the goliaths--
623;LAURA;Yes, well of course they did!
624;TRAVIS;Yep, that's the only reason they came here.
625;LAURA;Who hasn't heard the legend of Wilhand?
626;MATT;Not many actually, I don't get out very often.
627;TALIESIN;They cry your name across the--
628;LAURA;The seven seas?
629;MATT;No no no no.
630;MATT;Don't give me a big head about it, it's fine.
631;SAM;I've written many a song about you, it's true.
632;MATT;Well, if they're all dead, let's have a meal!
633;TRAVIS;Little misunderstanding, they're not all dead.
634;TRAVIS;We unseated Kevdak.
635;MATT;Okay.
636;TRAVIS;He's dead.
637;TRAVIS;And so was the horrible bastard who was pouring poison in his ear.
638;TRAVIS;But listen, I gave power up to the Herd, to Zanror, his son.
639;MATT;Okay.
640;TRAVIS;So it's in slightly better hands.
641;TRAVIS;Little problem--
642;MATT;Right.
643;TRAVIS;They want to stay and fight the dragon that's going to come back.
644;MATT;Okay.
645;TRAVIS;So we need everyone in here to leave.
646;MATT;Perfect.
647;LAURA;Perfect?
648;MATT;Yes.
649;LAURA;Perfect in what way, leaving or fighting the dragon?
650;MATT;Dragon?
651;MATT;What?
652;MATT;!
653;TRAVIS;Sorry, yes.
654;MARISHA;You were aware, right?
655;MATT;(terrified noise)
656;MARISHA;Okay.
657;MARISHA;Yes.
658;MARISHA;Yes, that one.
659;MATT;And he starts walking back towards the hole.
660;ALL;No, no no no!
661;TRAVIS;I grab the back of his britches and I pull him back.
662;TRAVIS;Nope, nope, Wilhand.
663;ASHLEY;Hey, guess what though?
664;ASHLEY;We've fought many dragons already.
665;ASHLEY;And guess what, I killed one!
666;MARISHA;Two, three-ish?
667;ASHLEY;Two or three.
668;MATT;That's my Pike!
669;MATT;Then this is nothing!
670;MATT;The dragonslayer, Pike Trickfoot, come again to kill another!
671;TRAVIS;That's how she's known.
672;MATT;Great.
673;MATT;Wondrous.
674;TRAVIS;Ruthless.
675;MATT;Let me know when it's dead.
676;ALL;No, no no no.
677;ASHLEY;It's okay right now.
678;TRAVIS;We're glad you're safe.
679;TRAVIS;We want to make sure you're out of here before any real damage comes to town.
680;MARISHA;We're also going to need any and all recruits that you may know of, or any favors you can call in.
681;MARISHA;If we are in fact going to fight this dragon?
682;TRAVIS;We haven't quite talked about--
683;LAURA;We really should have a conversation about that.
684;TRAVIS;But what is known is that there's going to be a fight tomorrow.
685;TALIESIN;There's probably going to be a fight tomorrow.
686;TRAVIS;And unless you want to throw down, and I know you're a mighty warrior, not saying you shouldn't, but if you don't want to, now might be the time to hop-skip out of here.
687;TALIESIN;There's no shame in prudence.
688;TRAVIS;No, no, not in the hole!
689;MATT;He swats your hand away and goes, Heh.
690;MATT;Goes back down into the hole, you can hear him rummaging a little bit, something falls and shatters.
691;MATT;(incoherent grumbling) Eventually he comes back out clutching a dark brown glass bottle with a cork in it, and he goes, I'm going to need some of this.
692;MATT;Ugh.
693;TRAVIS;Well, don't be stingy.
694;MATT;This is the Trickfoot Special.
695;MATT;Been distilling while you were away.
696;LIAM;How much you got of that, old man?
697;MATT;Ah, about two casks.
698;ASHLEY;All right.
699;ASHLEY;I drink the whole rest of the bottle.
700;MATT;It is awful.
701;MATT;It is like potato moonshine in its most basic form.
702;MATT;It is--
703;LAURA;Pike's going to be so fucked up.
704;MATT;You probably singed your eyebrows just putting the bottle near your face, which you don't realize, halfway through the bottle as you drink it, you pick up, oh, it burns.
705;MATT;This burns.
706;TRAVIS;Welcome to Ren Faire.
707;TALIESIN;Original recipe Windex.
708;TALIESIN;My favorite.
709;ASHLEY;It's a little stronger than I remember it.
710;LIAM;Hey, Pike's at disadvantage for the rest of the day.
711;ASHLEY;Oh no.
712;ASHLEY;Would you all-- there's plenty more, would you all like to join me and have a sip?
713;SAM;I'm okay, I'm okay for now.
714;TRAVIS;Yeah, hook it up, homie.
715;TALIESIN;It's been a day.
716;TALIESIN;I will.
717;MATT;Let me get the cups.
718;MATT;And he goes and opens the cabinet and there's shattered glass.
719;MATT;Okay, no cups.
720;MARISHA;It's fine.
721;MATT;Bottle it is.
722;SAM;Pass the bottle.
723;MATT;You guys pass the bottle around, finish off the bottle, it's--
724;LAURA;Finish the bottle?
725;MATT;Well, she took most of it.
726;ASHLEY;I think we should make a meal.
727;ASHLEY;He's a very good cook.
728;SAM;Is the kitchen even functional here?
729;LIAM;Is there food?
730;LAURA;You know what we should do?
731;MARISHA;Eat food and talk about a plan?
732;LAURA;Bring him into the mansion.
733;TALIESIN;We could bring him into the mansion.
734;SAM;We do need time to rest and plan.
735;TALIESIN;We still have one more stop before the evening's done.
736;LAURA;You can show his people that work at the mansion how to cook, 'cause they are terrible, I can tell you that much.
737;SAM;They're great at one dish.
738;MATT;You have a mansion?
739;SAM;I do!
740;SAM;I'm quite successful as gnomes go, in fact, before we--
741;MATT;Pike.
742;MATT;He has a mansion.
743;ASHLEY;He does.
744;ASHLEY;He does have a mansion.
745;ASHLEY;It's a magic mansion.
746;TRAVIS;Is Wilhand drunk right now?
747;MATT;He looks like he's coping with the past week's events.
748;TRAVIS;Insight check his soberness.
749;LAURA;He's been drunk the whole time.
750;SAM;Should we make the mansion, get Wilhand a room, and then go to our last destination of this night before we turn in?
751;TRAVIS;Yeah, we could do that.
752;LIAM;Yeah Grog, how long do you reckon we have before your cousin wants to either talk or get busy?
753;TRAVIS;I don't know.
754;SAM;Are we supposed to meet up with him later tonight?
755;TRAVIS;He said, at dawn, we-- Wait, at dawn we fight, or at dawn we plan?
756;MARISHA;I don't think I've ever heard anyone say at dawn, we plan.
757;MARISHA;So I'm going to assume--
758;ASHLEY;At dawn, we plan!
759;SAM;At dawn, we rise and make a plan!
760;TALIESIN;At dawn, we quorum!
761;MARISHA;At dawn, we Microsoft Excel!
762;MATT;You get the sense he meant at dawn, to make an aggressive action.
763;TALIESIN;So we have two stops before the evening's done then.
764;LAURA;Wait, where are we going?
765;SAM;There's a house we're supposed to plunder.
766;TALIESIN;There's a house we're supposed to plunder, and we should plunder it.
767;TRAVIS;Aw, really, do we give a shit about it?
768;TALIESIN;Yes, we do.
769;TRAVIS;No, you're right, we do.
770;LAURA;Oh right, Master Quall.
771;TALIESIN;Master Quall, and I will admit, I'm vaguely indifferent about whether or not he gets his property back, but I am very keen to find out what that property is, and what else he left if he left that.
772;TRAVIS;Why don't we set up the mansion in Wilhand's house, we'll go and run our errand, and we'll come back and he'll have gotten the kitchen all up to spec.
773;LIAM;Yeah, seeing as we might be tangling with a black dragon tomorrow, an old one, I think maybe that stuff off you're talking about--
774;TALIESIN;--god forbid.
775;LIAM;No, I don't think it's a good idea, but if it should happen-- if we get, I wanted to say railroaded into it, but I don't know what that is.
776;LIAM;We'll probably need every bit of edge we can get, so I actually agree with you for the moment, Percival, we should stop by this house.
777;TALIESIN;This is terrifying and this is proof that we should do it, then.
778;MARISHA;Can we get an early, 12 Angry Men raise of hands on who if they want to fight the dragon or not?
779;MARISHA;Do we want to do this?
780;TALIESIN;Who wants to fight the dragon tomorrow?
781;SAM;Yeah, I'm down.
782;SAM;We've got 40 goliaths with us, this is the best time to attack.
783;SAM;No?
784;SAM;I'm alone here?
785;LAURA;It's true, it's true, I mean, it could be one of the best times to attack.
786;TALIESIN;I would like to do three more days of research and planning--
787;TRAVIS;So can we make the door?
788;TRAVIS;Wilhand's starting to turn green.
789;LIAM;I mean, it's a big conversation that we should have.
