;Player_Name;Transcription_Text
579;MATT;As you tiptoe up and peek around the corner of the doorway, you can see now there's a few small metallic instruments that have fallen to the ground, and you see a familiar humanoid red dragon-scaled individual who is currently picking up.
580;MATT;(grumbling) Confounded thing.
581;MATT;And puts it into a bag and starts tying it up and is currently packing up the laboratory.
582;SAM;I drop my invisibility and go over and give Tibsy a big hug.
583;MATT;Out of nowhere you, (startled grumbling) And pushes you away and grabs the staff and spins around.
584;SAM;It's me!
585;SAM;It's me!
586;SAM;Little, yellow, different!
587;SAM;Me!
588;MATT;You mustn't sneak up on a Stormwind like that.
589;SAM;I'm sorry, I just, it's been so long and we've been through so much without you.
590;SAM;I was overcome, I'm sorry.
591;SAM;Friends, it's all right!
592;SAM;Pike, I cleared the danger!
593;ASHLEY;I go in.
594;ASHLEY;Hi Tibs!
595;MATT;As you guys walk in, you see Tiberius seems both surprised and keeping a composure element to him, his chin high.
596;MATT;Greetings and salutations, friends.
597;MATT;I'd hoped I'd see you before heading out.
598;LAURA;Heading out?
599;TALIESIN;Heading what?
600;MATT;Well, I've spent a few weeks in Draconia trying to secure aid for us in Whitestone.
601;SAM;Are you from Draconia?
602;MATT;Indeed I am.
603;MATT;But over these past few weeks I've been continuously balked by my father.
604;MATT;By the time I had given up and came to join you, word found me of your victory.
605;MATT;Thus, I instead remained here in Emon.
606;MATT;I've had some time to think, being here on my own for the better part of a week now.
607;MATT;I consider you all friends and fine warriors, mostly.
608;MATT;I've enjoyed our travels together, I've learned much, and for that I thank you sincerely.
609;MATT;However, my diplomatic mission has fallen to the wayside in these recent months, and while my personal mission to recover these artifacts has grown stagnant, as proven by my time in Draconia, I have still yet to gain the respect of my family.
610;MATT;I feel that the path of Vox Machina and the path of Tiberius Stormwind haven't been aligned for some time.
611;MATT;In hearing about your victory with the Stormwinds-- oh, that's me-- your victory with the Briarwoods, made me think that while I was sure that you all needed me to protect you, I may have underestimated you all.
612;MATT;Perhaps you are quite capable without a Stormwind.
613;MATT;And perhaps I am more capable on my own pursuits, with no distractions.
614;MATT;I respect you all very deeply, and hope to continue to hear of your exploits across Tal'Dorei, but I think it is time-- And he takes his staff and smacks it on the ground and picks up his bag of things.
615;MATT;I think it is time this dragonborn carved his own path.
616;LIAM;You must leave immediately?
617;MATT;I've been packing for a few days, as you know.
618;LAURA;I go up and hug him, and say: what would you like us to tell Uriel?
619;LAURA;I know they are wanting you in court.
620;MATT;The politics of these strange human kingdoms don't really affect me.
621;MATT;At least I figure you've got this taken care of, and you'll speak in my name, of course, right, right?
622;LAURA;Of course.
623;MATT;Of course.
624;MATT;So.
625;MATT;Don't mess that up.
626;LAURA;Of course not, darling.
627;MATT;At the time they'd even come to find me, I'm sure the name would be cleared.
628;LIAM;I come out behind my sister and I take him by the hand and I say: Tiberius, your friendship was always valued here.
629;LIAM;I don't think we'd be standing here without you.
630;MATT;That's true.
631;LIAM;I will never forget you.
632;MATT;As I shall never forget all of you.
633;MATT;And you can see for a second there's a little tear cresting in his nose, and he like, Dust.
634;MATT;You know that, of course.
635;MATT;He looks around, takes a moment.
636;SAM;Speaking as a man who has also had a romantic interest in ladies before-- are there any romantic messages you'd like me to pass on for you to anyone in this town?
637;SAM;Or others.
638;MATT;You?
639;MATT;No.
640;MATT;(laughter) He turns to Keyleth, and takes Keyleth and goes, If you see her, tell Allura I'm sorry.
641;MATT;But she's always welcome to visit me in Draconia.
642;MARISHA;I will.
643;MARISHA;Bye, Tibsy.
644;MARISHA;I give him a hug.
645;MATT;He pats you on the shoulder.
646;MATT;I'm very terrible at goodbyes, so-- He steps back.
647;MATT;Goodbye.
648;MATT;Flicks his wrist and you can see an already prepared teleportation circle in the room flash with blue runes as his image, waving towards you, scatters into nothing.
649;SAM;Shit.
650;MATT;The runes die down to a cold magicless circle.
651;LIAM;Safe travels, Stormwind.
652;SAM;Well, shit.
653;LIAM;Said the S.H.I.T.s.
654;LIAM;(laughter)
655;TRAVIS;Did he leave us anything?
656;SAM;Grog.
657;TRAVIS;What?
658;SAM;Come on.
659;SAM;Maybe we should check his room just in case.
660;TRAVIS;That's what I'm saying!
661;TRAVIS;Oh, we have a prisoner downstairs, though.
662;TALIESIN;Oh god, that's right.
663;ASHLEY;Yes, yes, yes.
664;TRAVIS;We run down to the prison cell.
665;LAURA;I stay and walk around his room a little bit.
666;MATT;Okay.
667;MATT;As the rest of you head down, you find your way to the basement where your workshop is, and there, sitting in a chair, currently eating a small steel platter of breakfast, is Jarett, who looks up immediately as you walk in and says, (laughs) Good morning to all of you!
668;MATT;It has been quite some time since we've spoken.
669;MATT;I am glad to see that you're well and in one piece.
670;MATT;Everything here has been fine.
671;MATT;And he points back to, you can see on the bed that was dragged down into the prison cell.
672;MATT;Oh, no, I think it was actually dragged away.
673;TRAVIS;Dragged back out.
674;MATT;Dragged back out.
675;MATT;See within the cell is the small boy from Whitestone who's also now eating off his own small platter as well, and his eyes light up, mouth full of eggs.
676;MATT;(muffled talking) He seems to be fine and in good health.
677;TRAVIS;Any other attacks on the castle while we were gone?
678;LIAM;Yes, how did you fare?
679;MATT;There were no other attacks as far as I know, we kept a very very close eye, and for a while we had a fine elemental protector from, with help here from Lady Keyleth.
680;MARISHA;Yes, how did that work?
681;MARISHA;Just curious, because he was kind of a test run.
682;MATT;Yeah, very unsettling, to be perfectly honest.
683;MARISHA;Oh good, good.
684;MARISHA;That's what I was going for.
685;MATT;Yeah, I don't feel comfortable with haphazardly tethered creatures from other realms.
686;MATT;It historically has gone very poorly, so it was good to know that nothing bad terribly happens.
687;MARISHA;Sure!
688;MARISHA;Awesome.
689;TALIESIN;Well, the good news is, we can let you go.
690;TALIESIN;You're free and clear, the Briarwoods will not be a problem anymore, and Whitestone is rather pleasant at the moment.
691;TRAVIS;He's not free and clear.
692;SAM;He's got to come with us to testify.
693;TALIESIN;Oh, that's right, I suppose there is the matter of testimony.
694;LAURA;I come down the stairs at this point.
695;TALIESIN;But we can open the cell, at the very least.
696;LAURA;Yeah, why is he still in that cell?
697;TALIESIN;For his own protection, but that's hardly a matter anymore.
698;MARISHA;Right, remember, we were going to let him stay him the guest room, but he was like, I'm going to stay--
699;MATT;Jarrett steps aside and starts opening the cell as the boy finishes swallowing his eggs and sits up.
700;LIAM;Boy, what was your name again?
701;MATT;Waiting to see if she has it in her notes.
702;MARISHA;Well, I mean, I'll find it.
703;SAM;I've got it, I've got it somewhere.
704;MARISHA;It's in my old notebook.
705;MATT;Always fun to test these things.
706;LIAM;I mean, I asked you a direct question.
707;LIAM;But that's all right.
708;LAURA;(singing) His name was Lola--
709;MATT;(singing) If I recall, it begins with a 'D.'
710;TRAVIS;Dante.
711;TRAVIS;Dmitri.
712;TRAVIS;Damien.
713;TRAVIS;Dingleberry.
714;TRAVIS;Darren.
715;TRAVIS;Dane.
716;TRAVIS;Dylan?
717;LIAM;Matthew Mercer.
718;MATT;Technically.
719;SAM;Earthbreaker Groon.
720;SAM;Arbiter Brom.
721;SAM;Ben Klauss.
722;LIAM;Anemone Tea.
723;LAURA;Desmond.
724;LAURA;Desmond?
725;LAURA;Desmond!
726;MATT;I knew one of you wrote it down.
727;LAURA;Desmond, I had it right here, right there.
728;LAURA;Desmond.
729;MATT;Desmond goes, It's over?
730;MATT;The Briarwoods are no more?
731;TALIESIN;Yes.
732;TALIESIN;All taken care of.
733;MATT;And you visually see a weight off his shoulders.
734;MATT;He seems to shrink almost three inches from just the full exhale of his body, and a little bit of tears well up in his eyes and he says, Whitestone?
735;MATT;Does it still stand?
736;LAURA;It's beautiful.
737;LAURA;And growing.
738;MATT;I can't wait to get back.
739;LAURA;Desmond, dear?
740;MATT;Yes?
741;LAURA;Before you do, could we ask a small favor of you?
742;MATT;Of course.
743;MATT;You kept me safe, you saved me.
744;MATT;Most of me.
745;LAURA;Would you mind speaking on our behalf to Emperor Uriel?
746;LAURA;Emperor?
747;LAURA;Sovereign Uriel.
748;LAURA;That'd be great.
749;LAURA;That'd just be wonderful.
750;MATT;Of course, I'd be happy to, it'd be my pleasure.
751;LAURA;Thank you.
752;LAURA;And you can, you know, come out of the cell and eat with us, now.
753;MATT;Great.
754;MATT;And he goes and off the little stone slab there he pulls his platter, which is already half-eaten, and eagerly walks up holding it with you, expectantly.
755;LAURA;Oh, right now!
756;LAURA;Sure, let's go then.
757;TRAVIS;Oh, let me carry your plate for you.
758;TRAVIS;And I start eating his food.
759;MATT;Okay.
760;MATT;He doesn't notice, he's too excited.
761;MATT;You guys make your way back up to the dining room area, and it's at that time that you see, coming down the hall, Laina.
762;MATT;Turns around the corner and goes, Pike?
763;ASHLEY;Hi!
764;ASHLEY;There's more of us now!
765;MATT;Oh, goodness me, look, everyone's returned!
766;MATT;That's wonderful, it's so good to see all of you.
767;LAURA;Good to see you too.
768;LIAM;You've kept the house in order.
769;LIAM;Good job, thank you.
770;MATT;I've done my best.
771;MATT;I'm so excited to see that you're all well.
772;MATT;You don't look very well fed.
773;MATT;I can fix that.
774;MATT;Come on, this way.
775;TRAVIS;Brilliant.
776;TRAVIS;Brilliant.
777;MATT;I've just gotta make a little bit more, but first course is coming!
778;MATT;Please, please.
779;MATT;And she opens the doors and leads you guys in the dining area.
780;MATT;You all sit down, Desmond joins you, and she comes back and begins to prepare the rest of the meal for you over the next half-hour or so.
781;MATT;While you dined on some really, really fine Whitestone food while you were enjoying the fruits of the Winter's Crest festival, it is nice to have a home-cooked meal for a while.
782;LIAM;Traditional Emon breakfast.
783;LAURA;Eggs, baked beans--
784;LIAM;Yeah, fried tomato.
785;LIAM;Yeah, blood sausage.
786;SAM;Huevos rancheros.
787;SAM;(laughter)
788;LIAM;You dick.
789;MATT;All right.
790;MATT;So you finished your meal, what is your next order of business?
791;MARISHA;What's today?
792;MARISHA;What day is it?
793;LAURA;Are there days of the week?
794;LAURA;What is a weekend?
795;MARISHA;Yeah, there's days of the week.
796;SAM;What is this world?
797;SAM;How does time work here?
798;MATT;There are days of the week, I'm not gonna go into the specifics of it because I'm working on it.
799;MATT;This question hasn't really arisen before and I probably should figure that out.
800;MATT;It's the equivalent of a Thursday.
